wall_time,step,value,log_dir,tag
1716685534.3684542,0,16.567546844482422,../hpc_tensorboard/models/ssd_256_256/model_step_40000/samples/sch_ddpm_nisteps_1000_80,fad_vggish_ref_musiccaps_gen_None
1716685354.06438,0,0.5796388387680054,../hpc_tensorboard/models/ssd_256_256/model_step_40000/samples/sch_ddpm_nisteps_1000_1280,fad_clap-laion-audio_ref_spotify_sleep_dataset_gen_None
1716685420.1286654,0,0.5813788771629333,../hpc_tensorboard/models/ssd_256_256/model_step_40000/samples/sch_ddpm_nisteps_1000_1280,fad_clap-laion-music_ref_spotify_sleep_dataset_gen_None
1716685447.2797477,0,5.974207878112793,../hpc_tensorboard/models/ssd_256_256/model_step_40000/samples/sch_ddpm_nisteps_1000_1280,fad_vggish_ref_spotify_sleep_dataset_gen_None
1716685450.271093,0,0.7423572540283203,../hpc_tensorboard/models/ssd_256_256/model_step_40000/samples/sch_ddpm_nisteps_1000_1280,fad_clap-laion-audio_ref_fma_pop_gen_None
1716685453.0615747,0,0.833378791809082,../hpc_tensorboard/models/ssd_256_256/model_step_40000/samples/sch_ddpm_nisteps_1000_1280,fad_clap-laion-music_ref_fma_pop_gen_None
1716685455.6018074,0,11.69687557220459,../hpc_tensorboard/models/ssd_256_256/model_step_40000/samples/sch_ddpm_nisteps_1000_1280,fad_vggish_ref_fma_pop_gen_None
1716685458.356568,0,0.703782320022583,../hpc_tensorboard/models/ssd_256_256/model_step_40000/samples/sch_ddpm_nisteps_1000_1280,fad_clap-laion-audio_ref_musiccaps_gen_None
1716685461.1844106,0,0.8090987801551819,../hpc_tensorboard/models/ssd_256_256/model_step_40000/samples/sch_ddpm_nisteps_1000_1280,fad_clap-laion-music_ref_musiccaps_gen_None
1716685463.589396,0,15.662210464477539,../hpc_tensorboard/models/ssd_256_256/model_step_40000/samples/sch_ddpm_nisteps_1000_1280,fad_vggish_ref_musiccaps_gen_None
1716685427.0473042,0,0.5807263255119324,../hpc_tensorboard/models/ssd_256_256/model_step_40000/samples/sch_ddpm_nisteps_1000_480,fad_clap-laion-audio_ref_spotify_sleep_dataset_gen_None
1716685469.3704255,0,0.5818060040473938,../hpc_tensorboard/models/ssd_256_256/model_step_40000/samples/sch_ddpm_nisteps_1000_480,fad_clap-laion-music_ref_spotify_sleep_dataset_gen_None
1716685492.6330333,0,5.793263912200928,../hpc_tensorboard/models/ssd_256_256/model_step_40000/samples/sch_ddpm_nisteps_1000_480,fad_vggish_ref_spotify_sleep_dataset_gen_None
1716685495.4734387,0,0.7466171979904175,../hpc_tensorboard/models/ssd_256_256/model_step_40000/samples/sch_ddpm_nisteps_1000_480,fad_clap-laion-audio_ref_fma_pop_gen_None
1716685498.2551472,0,0.8381322026252747,../hpc_tensorboard/models/ssd_256_256/model_step_40000/samples/sch_ddpm_nisteps_1000_480,fad_clap-laion-music_ref_fma_pop_gen_None
1716685500.6572828,0,11.56423568725586,../hpc_tensorboard/models/ssd_256_256/model_step_40000/samples/sch_ddpm_nisteps_1000_480,fad_vggish_ref_fma_pop_gen_None
1716685503.3744383,0,0.7072994709014893,../hpc_tensorboard/models/ssd_256_256/model_step_40000/samples/sch_ddpm_nisteps_1000_480,fad_clap-laion-audio_ref_musiccaps_gen_None
1716685506.052368,0,0.8123741149902344,../hpc_tensorboard/models/ssd_256_256/model_step_40000/samples/sch_ddpm_nisteps_1000_480,fad_clap-laion-music_ref_musiccaps_gen_None
