Wall time,Step,Value
1716422493.29426,26585,0.01783493533730507
1716422546.5538514,26628,0.02176171913743019
1716422566.1036131,26644,0.018131867051124573
1716422608.570252,26679,0.024550793692469597
1716422620.7303677,26689,0.01079503446817398
1716422623.2057745,26691,0.015141233801841736
1716422669.5545893,26731,0.019400110468268394
1716422691.7943192,26751,0.009164663963019848
1716422761.3383253,26812,0.056810274720191956
1716422763.8956282,26814,0.0281284861266613
1716422875.0129776,26912,0.00920957699418068
1716422920.129813,26952,0.01842249557375908
1716422985.8049815,27012,0.016562003642320633
1716423002.3232286,27027,0.017328403890132904
1716423023.5284472,27046,0.013699902221560478
1716423035.4610674,27057,0.01262117549777031
1716423085.3996816,27102,0.036127686500549316
1716423124.9878614,27138,0.021706167608499527
1716423154.6393826,27165,0.028744325041770935
1716423373.2877538,27365,0.019733969122171402
1716423403.5443935,27393,0.02140261046588421
1716423454.763083,27440,0.00920232106000185
1716423457.9959188,27443,0.007625145837664604
1716423467.9755065,27452,0.0340934693813324
1716423539.8270805,27519,0.016897201538085938
1716423557.1448915,27535,0.02512013539671898
1716423563.5765574,27541,0.03817218542098999
1716423653.1119993,27624,0.016812482848763466
1716423679.8994539,27649,0.006885424256324768
1716423738.076952,27703,0.0343855544924736
1716423817.7249315,27776,0.00272696977481246
1716423832.627031,27790,0.020897015929222107
1716423867.9914,27823,0.009232662618160248
1716423942.326361,27892,0.007601041812449694
1716423944.5130587,27894,0.06905826926231384
1716423966.8808584,27915,0.01971566304564476
1716424026.3796287,27971,0.019911721348762512
1716424061.6134858,28004,0.02142210304737091
1716424103.0052485,28043,0.03548787534236908
1716424174.6579142,28110,0.033764153718948364
1716424339.1157496,28264,0.013420945964753628
1716424506.071924,28420,0.004500031471252441
1716424535.0109832,28447,0.009016018360853195
1716424564.8051434,28475,0.014562547206878662
1716424567.9646947,28478,0.0488886758685112
1716424605.729056,28513,0.021229561418294907
1716424625.8453333,28532,0.02563406154513359
1716424695.5712023,28597,0.014138799160718918
1716424712.757779,28613,0.005244665313512087
1716424898.7444587,28787,0.020982112735509872
1716424904.0719151,28792,0.04833170399069786
1716424916.8020535,28804,0.015771666541695595
1716424968.1389878,28852,0.017816204577684402
1716424997.863012,28880,0.03237193077802658
1716425096.2441754,28972,0.026534073054790497
1716425106.8981814,28982,0.007140968460589647
1716425250.3925803,29117,0.055716872215270996
1716425295.385908,29158,0.0265846885740757
1716425375.6842306,29233,0.013040851801633835
1716425455.2180452,29308,0.009956544265151024
1716425496.7522335,29347,0.03164847195148468
1716425583.930828,29429,0.015423324890434742
1716425616.935197,29460,0.018120571970939636
1716425646.5728629,29488,0.007455302868038416
1716425687.1570933,29526,0.01742495968937874
1716425726.3701756,29563,0.055812954902648926
1716425785.3060338,29618,0.030328627675771713
1716425839.2554324,29669,0.07356732338666916
1716425889.3894103,29716,0.013553332537412643
1716425948.6966217,29772,0.027086839079856873
1716425959.2295938,29782,0.018666032701730728
1716425966.720992,29789,0.021180082112550735
1716425984.7824032,29806,0.034973882138729095
1716426009.12762,29829,0.023064741864800453
1716426040.3584223,29858,0.04158010706305504
1716426055.1777718,29872,0.035014986991882324
1716426097.6532867,29912,0.018170708790421486
1716426149.8512745,29961,0.004577863961458206
1716426161.4921913,29972,0.0066886055283248425
1716426189.5449467,29997,0.012477537617087364
1716426248.8768632,30053,0.034683071076869965
1716426261.5505757,30065,0.030439941212534904
1716426275.3882952,30078,0.011161984875798225
1716426403.483231,30198,0.04469966143369675
1716426449.1366713,30241,0.020927220582962036
1716426461.244985,30252,0.013210351578891277
1716426463.3530364,30254,0.011710826307535172
1716426467.5684555,30258,0.007350878790020943
1716426562.126344,30347,0.04163701832294464
1716426755.193365,30528,0.016275908797979355
1716426838.777197,30607,0.013740352354943752
1716426844.0709562,30612,0.009855693206191063
1716426936.2361815,30700,0.011834166944026947
1716426951.02868,30714,0.04600624367594719
1716426989.4462554,30748,0.02436605468392372
1716427102.561107,30848,0.02007312700152397
1716427147.9865482,30889,0.0031643586698919535
1716427177.9942176,30916,0.04259016737341881
1716427205.1069672,30941,0.016643943265080452
1716427214.793574,30950,0.02037409320473671
1716427272.8035736,31003,0.0165465846657753
1716427283.6970558,31013,0.022756148129701614
1716427304.1237893,31032,0.017831873148679733
1716427393.69087,31115,0.011321133002638817
1716427493.0998836,31208,0.04450218379497528
1716427528.2266915,31241,0.03279958665370941
1716427603.8573124,31311,0.036502718925476074
1716427628.369247,31334,0.00920594297349453
1716427670.0393484,31373,0.025047525763511658
1716427707.2208154,31407,0.01037483848631382
1716427798.989235,31493,0.034330446273088455
1716427821.3337042,31514,0.013830896466970444
1716427877.393192,31566,0.007664286531507969
1716427918.1206796,31604,0.006310891360044479
1716427941.4422526,31626,0.0051162345334887505
1716427974.2706754,31657,0.029341261833906174
1716428012.651956,31693,0.024372240528464317
1716428016.8971102,31697,0.010681306943297386
1716428025.345992,31705,0.016510361805558205
1716428095.5147705,31771,0.006657549180090427
1716428185.06325,31855,0.017062056809663773
1716428207.4552987,31876,0.018688522279262543
1716428220.1635046,31888,0.029037445783615112
1716428231.9234724,31899,0.011170613579452038
1716428248.9797676,31915,0.014336847700178623
1716428264.204398,31929,0.0400235615670681
1716428286.4912062,31950,0.038436099886894226
1716428310.8888953,31973,0.03116089664399624
1716428351.2630787,32011,0.020338084548711777
1716428520.585509,32170,0.02911394089460373
1716428522.7079546,32172,0.04408619925379753
1716428696.431284,32336,0.006555382627993822
1716428763.0754056,32399,0.027460508048534393
1716428874.1749232,32504,0.020490523427724838
1716428888.9261017,32518,0.03408007323741913
1716428989.284257,32613,0.013305268250405788
1716429040.0247352,32661,0.019334590062499046
1716429069.712667,32689,0.015373926609754562
1716429126.947506,32743,0.032084621489048004
1716429195.652284,32808,0.01147121749818325
1716429196.7063506,32809,0.046097077429294586
1716429209.38855,32821,0.011240767315030098
1716429210.442218,32822,0.022052166983485222
1716429291.835643,32899,0.007031974382698536
1716429298.185041,32905,0.006834398023784161
1716429359.6532342,32963,0.013044708408415318
1716429380.8366823,32983,0.03470180183649063
1716429445.4605088,33044,0.02655697613954544
1716429544.9095514,33138,0.06599271297454834
1716429591.5834298,33182,0.023173119872808456
1716429681.6260328,33267,0.02751329354941845
1716429691.1343908,33276,0.03614114224910736
1716429767.1250007,33348,0.012712685391306877
1716429811.5839415,33390,0.021096691489219666
1716429827.5525239,33405,0.021081164479255676
1716429832.8225665,33410,0.021697774529457092
1716429862.3686368,33438,0.014566805213689804
1716429951.239293,33522,0.021624267101287842
1716430137.4296937,33698,0.007745790295302868
1716430189.1601737,33747,0.010129447095096111
1716430190.2138622,33748,0.04604002460837364
1716430225.011075,33781,0.014781692996621132
1716430245.1016495,33800,0.049138061702251434
1716430273.605365,33827,0.013399718329310417
1716430304.247136,33856,0.013157937675714493
1716430309.5157144,33861,0.010400302708148956
1716430332.722643,33883,0.0368611179292202
1716430452.2636092,33996,0.02245885506272316
1716430464.6513493,34007,0.014333338476717472
1716430549.8089406,34084,0.008745260536670685
1716430552.0284817,34086,0.022381450980901718
1716430563.2653527,34096,0.04076416790485382
1716430572.049752,34104,0.012783009558916092
1716430609.6746569,34139,0.03609991818666458
1716430672.669751,34194,0.03395017236471176
1716430762.490503,34273,0.03952100872993469
1716430767.8532465,34278,0.006817415356636047
1716430859.4699492,34361,0.014197021722793579
1716430969.382002,34461,0.017834603786468506
1716431007.505104,34496,0.04474964365363121
1716431111.9252465,34587,0.01657213270664215
1716431114.504891,34589,0.015284506604075432
1716431148.4970756,34619,0.015314539894461632
1716431149.5771995,34620,0.018016614019870758
1716431199.3573985,34665,0.015781652182340622
1716431279.6443248,34738,0.006192322820425034
1716431403.3946507,34852,0.028591951355338097
1716431419.5038574,34867,0.02772589400410652
1716431426.99053,34874,0.019403081387281418
1716431462.0722537,34906,0.026714853942394257
1716431485.663131,34928,0.007957168854773045
1716431493.6746428,34935,0.018061256036162376
1716431503.284994,34944,0.0354945994913578
1716431505.4207923,34946,0.014027570374310017
1716431507.5942614,34948,0.02511649951338768
1716431524.6494658,34964,0.03909909725189209
1716431581.8834283,35017,0.014241188764572144
1716431609.7808883,35043,0.018086262047290802
1716431641.3691971,35072,0.05045868828892708
1716431711.4586453,35137,0.023106254637241364
1716431746.6598434,35170,0.013253521174192429
1716431792.805396,35213,0.011490865610539913
1716431793.8684888,35214,0.01943178102374077
1716431814.0890732,35233,0.028463874012231827
1716432057.0775423,35461,0.012821807526051998
1716432068.6794863,35472,0.01615956798195839
1716432070.8296416,35474,0.016855016350746155
1716432072.9708834,35476,0.019440127536654472
1716432149.737281,35548,0.0227481871843338
1716432156.0558188,35554,0.03358934819698334
1716432179.3824198,35576,0.03782761096954346
1716432188.872594,35585,0.014758513309061527
1716432258.9913526,35650,0.03358124569058418
1716432289.905449,35679,0.02323385700583458
1716432313.1812215,35701,0.017727207392454147
1716432376.999608,35761,0.047396328300237656
1716432467.2798345,35846,0.01922118104994297
1716432493.7447011,35871,0.05163506418466568
1716432535.2112799,35910,0.04849764704704285
1716432572.287434,35945,0.02579575963318348
1716432627.270755,35997,0.012151912786066532
1716432759.354962,36120,0.07914415746927261
1716432779.5049312,36139,0.013793062418699265
1716432820.755745,36178,0.04736296832561493
1716432826.0215683,36183,0.03288774937391281
1716432907.0792656,36259,0.04201424866914749
1716433100.428569,36441,0.02189539559185505
1716433105.7173562,36446,0.030090095475316048
1716433160.876871,36498,0.039694610983133316
1716433189.4404588,36525,0.04292904585599899
1716433259.2595959,36591,0.03303471952676773
1716433271.9507458,36603,0.024377625435590744
1716433277.293969,36608,0.020300021395087242
1716433278.3474026,36609,0.029431216418743134
1716433298.8111844,36628,0.022698909044265747
1716433304.4598851,36633,0.0570700466632843
1716433305.5144732,36634,0.023829426616430283
1716433336.8693027,36662,0.021517904475331306
1716433359.2492266,36683,0.011613341048359871
1716433367.6975982,36691,0.030405472964048386
1716433405.6740024,36727,0.00907783955335617
1716433527.053729,36841,0.016119439154863358
1716433548.3444455,36861,0.019348198547959328
1716433571.974106,36883,0.01640896685421467
1716433574.08053,36885,0.01067369431257248
1716433577.2410326,36888,0.005523202009499073
1716433589.990915,36900,0.03530479222536087
1716433604.8272433,36914,0.02501833811402321
1716433625.979844,36934,0.02726598083972931
1716433631.2910695,36939,0.023860229179263115
1716433634.4514568,36942,0.005615986417979002
1716433688.393628,36993,0.01645638607442379
1716433761.5787246,37062,0.028911646455526352
1716433776.4078364,37076,0.03543458878993988
1716433784.9070315,37084,0.03232979774475098
1716433816.2106447,37113,0.045111317187547684
1716433875.4704664,37169,0.022989442571997643
1716433886.0831263,37179,0.03280578926205635
1716433910.0606487,37201,0.04028920829296112
1716434082.7217011,37364,0.04404681921005249
1716434221.3605454,37495,0.03997281938791275
1716434249.8977833,37522,0.023281380534172058
1716434252.0257788,37524,0.028517000377178192
1716434291.2258277,37561,0.013147714547812939
1716434301.9515893,37571,0.00879477895796299
1716434341.1139643,37608,0.016552425920963287
1716434343.221733,37610,0.011906204745173454
1716434379.4098885,37644,0.02100379765033722
1716434380.462117,37645,0.012735515832901001
1716434390.9990594,37655,0.005683801602572203
1716434407.9364364,37671,0.015847600996494293
1716434487.3652477,37746,0.04164784401655197
1716434544.9925401,37800,0.04540575295686722
1716434550.2654426,37805,0.04010605812072754
1716434686.566126,37934,0.05398418754339218
1716434719.283898,37965,0.030611952766776085
1716434732.9858131,37978,0.03099421039223671
1716434804.7701988,38046,0.064457468688488
1716434812.2183492,38053,0.0158366821706295
1716434938.9286892,38173,0.013273080810904503
1716435091.164463,38318,0.01950904354453087
1716435159.780229,38383,0.04694284126162529
1716435174.548199,38397,0.04220297560095787
1716435175.6022391,38398,0.022397466003894806
1716435181.925614,38404,0.03575434535741806
1716435219.8917456,38440,0.009403488598763943
1716435265.7571852,38483,0.014267196878790855
1716435298.409922,38514,0.012122850865125656
1716435347.700732,38559,0.04493189603090286
1716435478.6809156,38679,0.013221576809883118
1716435510.1414685,38708,0.02127920463681221
1716435523.044489,38720,0.030166618525981903
1716435610.2188249,38801,0.020640507340431213
1716435635.9160671,38825,0.03720603138208389
1716435646.4878626,38835,0.034746501594781876
1716435678.3964124,38865,0.005379080306738615
1716435690.110967,38876,0.030319739133119583
1716435709.3743227,38894,0.029201261699199677
1716435721.0473454,38905,0.004549762234091759
1716435845.6816506,39021,0.04133477061986923
1716435867.0220847,39041,0.011563816107809544
1716435882.9985025,39056,0.022216998040676117
1716435904.3436356,39076,0.014287718571722507
1716435941.4013214,39111,0.006693868897855282
1716436036.9392545,39200,0.01974547654390335
1716436072.3473282,39233,0.03251923993229866
1716436073.4804323,39234,0.030031835660338402
1716436246.2254088,39395,0.05583593249320984
1716436301.633349,39447,0.04146473854780197
1716436329.294262,39473,0.062114913016557693
1716436408.0946846,39547,0.024939587339758873
1716436447.2886152,39584,0.023818353191018105
1716436461.1402352,39597,0.038702234625816345
1716436561.0766246,39691,0.006986400578171015
1716436579.353274,39708,0.03978677839040756
1716436589.9646428,39718,0.019427118822932243
1716436593.1864223,39721,0.017142735421657562
1716436684.4776306,39807,0.006741881370544434
1716436778.21674,39895,0.012729985639452934
1716436786.7183266,39903,0.008354650810360909
1716436805.8913918,39921,0.032202284783124924
1716436831.3434587,39945,0.02269625850021839
1716436880.0835884,39991,0.016391046345233917
1716436888.5548556,39999,0.010644190944731236
1716436889.6427643,40000,0.019893120974302292
