Wall time,Step,Value
1715796139.1594331,26575,0.018126897513866425
1715796139.9818883,26582,0.04633884131908417
1715796141.1553497,26592,0.015645502135157585
1715796142.3285272,26602,0.03827567398548126
1715796145.0309463,26625,0.02784617617726326
1715796152.189341,26686,0.013633131980895996
1715796152.42357,26688,0.0371672585606575
1715796152.892605,26692,0.011166519485414028
1715796153.3609161,26696,0.020473089069128036
1715796157.1163394,26728,0.04702293500304222
1715796166.7335362,26810,0.017750903964042664
1715796166.8509977,26811,0.02667222172021866
1715796167.5548308,26817,0.02969062700867653
1715796183.049214,26949,0.029699955135583878
1715796184.938834,26965,0.04201371967792511
1715796190.1008625,27009,0.03292836621403694
1715796191.8717148,27024,0.027745593339204788
1715796194.1008372,27043,0.03495216369628906
1715796195.3914113,27054,0.015410392545163631
1715796200.6878173,27099,0.02155301347374916
1715796204.9257262,27135,0.013978828676044941
1715796208.0906787,27162,0.011345048435032368
1715796224.6601255,27303,0.01906008832156658
1715796231.584368,27362,0.044950805604457855
1715796234.8691845,27390,0.01434219442307949
1715796240.4017336,27437,0.03322705253958702
1715796240.7543335,27440,0.026728034019470215
1715796241.8085594,27449,0.032632023096084595
1715796249.6702979,27516,0.048799995332956314
1715796252.2632847,27538,0.023482266813516617
1715796262.0172477,27621,0.01042076013982296
1715796262.4859722,27625,0.04754938557744026
1715796281.6149516,27787,0.024715587496757507
1715796285.4977946,27820,0.018201883882284164
1715796286.4351227,27828,0.0506860613822937
1715796286.9041147,27832,0.012887120246887207
1715796287.3723238,27836,0.023082036525011063
1715796293.60081,27889,0.01681441441178322
1715796293.8350585,27891,0.009283589199185371
1715796296.2981255,27912,0.02652103453874588
1715796311.1935623,28039,0.057710736989974976
1715796317.8898232,28096,0.0156868789345026
1715796332.0004134,28216,0.02206689491868019
1715796354.6717002,28409,0.0203695110976696
1715796359.0272996,28446,0.04716202989220619
1715796359.9654942,28454,0.052024196833372116
1715796361.9581752,28471,0.03592871502041817
1715796366.4199145,28509,0.02297149784862995
1715796368.6472468,28528,0.02411773055791855
1715796376.2837822,28593,0.01067709643393755
1715796378.158985,28609,0.03554214909672737
1715796398.6132333,28783,0.06647931784391403
1715796398.9654233,28786,0.050784699618816376
1715796399.2002516,28788,0.014664452522993088
1715796400.6171405,28800,0.01424277201294899
1715796409.551209,28876,0.03280654549598694
1715796420.10483,28966,0.027748804539442062
1715796421.5234227,28978,0.044238537549972534
1715796438.243442,29120,0.04753221198916435
1715796442.2501175,29154,0.01416461355984211
1715796451.0869975,29229,0.014361394569277763
1715796453.9063563,29253,0.017519548535346985
1715796474.2392228,29425,0.013275505974888802
1715796477.8791826,29456,0.014596219174563885
1715796481.1635811,29484,0.01585625857114792
1715796482.9223697,29499,0.027447544038295746
1715796484.80354,29515,0.04860002174973488
1715796496.4230144,29614,0.01810368523001671
1715796498.3099465,29630,0.016807004809379578
1715796504.5458477,29683,0.0209183432161808
1715796507.4772,29708,0.012114573270082474
1715796507.9468915,29712,0.01880704239010811
1715796515.6907024,29778,0.03501418977975845
1715796516.5104136,29785,0.035880327224731445
1715796521.2031386,29825,0.032577306032180786
1715796523.1948414,29842,0.045741528272628784
1715796524.6019888,29854,0.008965210057795048
1715796526.251454,29868,0.020601853728294373
1715796530.9457903,29908,0.03746408969163895
1715796536.7073867,29957,0.014868143945932388
1715796537.9987597,29968,0.06024876981973648
1715796540.9423409,29993,0.008046870119869709
1715796547.5198703,30049,0.008593915030360222
1715796548.9269853,30061,0.018832512199878693
1715796550.4499774,30074,0.01971527747809887
1715796564.5213788,30194,0.015290342271327972
1715796569.577227,30237,0.029685214161872864
1715796571.1004474,30250,0.015424376353621483
1715796582.0227344,30343,0.0329364612698555
1715796592.6949112,30433,0.03654641658067703
1715796603.3815112,30524,0.036412518471479416
1715796612.6733787,30603,0.028418544679880142
1715796613.260216,30608,0.04167277365922928
1715796613.3773263,30609,0.012292446568608284
1715796622.2099378,30684,0.05286365747451782
1715796623.736528,30697,0.006829232443124056
1715796625.3916268,30711,0.007984194904565811
1715796629.3851316,30745,0.023989038541913033
1715796641.151752,30845,0.010971336625516415
1715796649.1416736,30913,0.03914806991815567
1715796653.1516016,30947,0.01693219132721424
1715796655.620468,30968,0.058998819440603256
1715796657.96962,30988,0.01586020737886429
1715796659.390483,31000,0.011592073366045952
1715796660.564739,31010,0.03461821749806404
1715796662.793193,31029,0.07306446880102158
1715796672.5540023,31112,0.03987715393304825
1715796683.5584056,31205,0.007831032387912273
1715796687.434411,31238,0.061877913773059845
1715796702.9353182,31370,0.02058609016239643
1715796706.9406922,31404,0.01426466554403305
1715796713.8677611,31463,0.025026913732290268
1715796714.923539,31472,0.05021841451525688
1715796717.034521,31490,0.03731342405080795
1715796719.4980192,31511,0.06203499063849449
1715796725.6184042,31563,0.026715412735939026
1715796730.0874214,31601,0.033071644604206085
1715796732.6692703,31623,0.04541938751935959
1715796736.3201272,31654,0.01773567497730255
1715796741.0114305,31694,0.029353156685829163
1715796741.962291,31702,0.024511463940143585
1715796749.3521264,31765,0.024453088641166687
1715796749.7040062,31768,0.012375164777040482
1715796759.5696566,31852,0.028355352580547333
1715796762.0321603,31873,0.04922092705965042
1715796763.454008,31885,0.02069922909140587
1715796764.7475767,31896,0.01960412971675396
1715796766.6246688,31912,0.032554998993873596
1715796775.413528,31987,0.022756807506084442
1715796777.775814,32007,0.030713658779859543
1715796800.5498197,32201,0.07073508948087692
1715796805.9533043,32247,0.02153005823493004
1715796814.1665137,32317,0.038893744349479675
1715796815.926123,32332,0.00972350500524044
1715796823.3311422,32395,0.04026710242033005
1715796837.3295083,32514,0.03397947549819946
1715796842.9709089,32562,0.023120243102312088
1715796848.4977598,32609,0.02031775936484337
1715796854.1554196,32657,0.021560369059443474
1715796857.4502668,32685,0.04364986717700958
1715796863.8110223,32739,0.008884438313543797
1715796871.4499874,32804,0.04550471156835556
1715796871.5672386,32805,0.02404082380235195
1715796872.982777,32817,0.01256547961384058
1715796873.1120648,32818,0.02688121423125267
1715796882.2844713,32895,0.025028275325894356
1715796889.8020165,32959,0.04349139705300331
1715796892.1482792,32979,0.01038315612822771
1715796895.2067654,33005,0.05380083620548248
1715796899.3157656,33040,0.013240784406661987
1715796915.5171313,33178,0.028573278337717056
1715796920.207274,33218,0.017529483884572983
1715796925.4914324,33263,0.039015769958496094
1715796926.5451224,33272,0.0313248373568058
1715796934.996538,33344,0.009716679342091084
1715796941.6958182,33401,0.0652855783700943
1715796942.2910001,33406,0.016873952001333237
1715796943.815992,33419,0.020639849826693535
1715796945.572174,33434,0.05279030278325081
1715796976.0649645,33694,0.01893541030585766
1715796977.001733,33702,0.02004011906683445
1715796981.805435,33743,0.025356881320476532
1715796981.9221842,33744,0.014928212389349937
1715796985.7955403,33777,0.01850467175245285
1715796988.019485,33796,0.052850041538476944
1715796991.1932619,33823,0.020388683304190636
1715796994.59097,33852,0.043974243104457855
1715796995.4100027,33859,0.02510935068130493
1715796997.7662213,33879,0.04320697486400604
1715797011.0362568,33992,0.06739494204521179
1715797013.6133664,34014,0.034523021429777145
1715797021.3740568,34080,0.030725236982107162
1715797021.6084194,34082,0.0114967692643404
1715797022.7787924,34092,0.04923335090279579
1715797023.7294307,34100,0.022687707096338272
1715797027.826446,34135,0.01278235949575901
1715797034.273047,34190,0.01960132084786892
1715797043.5377157,34269,0.02625974267721176
1715797044.152402,34274,0.018577098846435547
1715797065.617853,34457,0.04053637757897377
1715797066.904942,34468,0.008419811725616455
1715797069.7125087,34492,0.015393493697047234
1715797080.475472,34583,0.033636290580034256
1715797080.70981,34585,0.018280209973454475
1715797084.3381028,34616,0.04033522307872772
1715797089.617003,34661,0.031060513108968735
1715797098.177136,34734,0.021269232034683228
1715797106.3876011,34804,0.022292286157608032
1715797111.535596,34848,0.010362922213971615
1715797113.2937622,34863,0.0099160922691226
1715797114.1183877,34870,0.04590348154306412
1715797117.866937,34902,0.029627077281475067
1715797120.4547377,34924,0.03078451380133629
1715797121.2747533,34931,0.019773680716753006
1715797122.328596,34940,0.03332389518618584
1715797122.5624447,34942,0.019912201911211014
1715797122.7969406,34944,0.026152079924941063
1715797124.67091,34960,0.035181961953639984
1715797130.8875651,35013,0.03570239990949631
1715797133.9395845,35039,0.021387513726949692
1715797141.9194975,35107,0.022885479032993317
1715797144.963471,35133,0.040336817502975464
1715797148.8380578,35166,0.012284546159207821
1715797153.875363,35209,0.01799875684082508
1715797156.2219868,35229,0.01954209990799427
1715797180.3645291,35435,0.005300021730363369
1715797184.2325366,35468,0.05299291014671326
1715797184.4667437,35470,0.02511397935450077
1715797184.7004805,35472,0.012692201882600784
1715797190.2071075,35519,0.04607061296701431
1715797193.8351676,35550,0.012403042986989021
1715797196.419914,35572,0.019057827070355415
1715797197.4738479,35581,0.015474315732717514
1715797202.9887109,35628,0.019348079338669777
1715797205.0952084,35646,0.0654837116599083
1715797208.489913,35675,0.016785986721515656
1715797211.0751452,35697,0.034091509878635406
1715797218.1112604,35757,0.010814094915986061
1715797228.0792425,35842,0.0334266722202301
1715797235.5805378,35906,0.019655272364616394
1715797246.5865836,36000,0.05464715510606766
1715797260.0636818,36115,0.023921959102153778
1715797261.3497143,36126,0.03228972479701042
1715797262.283756,36134,0.029764924198389053
1715797267.445243,36178,0.06011733040213585
1715797276.3508956,36254,0.012566674500703812
1715797277.4048798,36263,0.05337746441364288
1715797297.785116,36436,0.030132895335555077
1715797298.3709822,36441,0.010868540033698082
1715797307.6483006,36520,0.01758331060409546
1715797315.3892663,36586,0.018093571066856384
1715797315.6232352,36588,0.03790494427084923
1715797316.7934105,36598,0.057008035480976105
1715797317.3783076,36603,0.010677019134163857
1715797317.4953241,36604,0.01662689633667469
1715797319.7318177,36623,0.021396812051534653
1715797320.3174963,36628,0.01930725947022438
1715797320.434931,36629,0.009358644485473633
1715797323.7128978,36657,0.06441723555326462
1715797326.1890771,36678,0.015997281298041344
1715797327.1251168,36686,0.028178099542856216
1715797331.3354182,36722,0.015019206330180168
1715797344.7125235,36836,0.04373183846473694
1715797347.0702255,36856,0.02565610222518444
1715797349.649582,36878,0.00886610522866249
1715797349.8833861,36880,0.027282793074846268
1715797350.2350059,36883,0.032745201140642166
1715797351.6419976,36895,0.019547589123249054
1715797353.2999554,36909,0.03084324672818184
1715797355.6431663,36929,0.03967740386724472
1715797356.2284064,36934,0.009202737361192703
1715797356.5798018,36937,0.030947698280215263
1715797362.5640078,36988,0.00976155698299408
1715797370.6617477,37057,0.037618063390254974
1715797372.316642,37071,0.028263172134757042
1715797373.252683,37079,0.020552732050418854
1715797376.647316,37108,0.00737143075093627
1715797383.2117355,37164,0.027828508988022804
1715797384.3816936,37174,0.02359522134065628
1715797386.968672,37196,0.028057917952537537
1715797406.0893745,37359,0.027828767895698547
1715797421.4541256,37490,0.014852524735033512
1715797424.617045,37517,0.008922915905714035
1715797424.850661,37519,0.02759002149105072
1715797429.1937995,37556,0.034335024654865265
1715797430.3666098,37566,0.014517256990075111
1715797434.7089255,37603,0.018095392733812332
1715797434.942535,37605,0.032270777970552444
1715797438.9218352,37639,0.01068178378045559
1715797439.0386312,37640,0.015395235270261765
1715797442.0959404,37666,0.04473990947008133
1715797450.8808162,37741,0.04982815310359001
1715797453.9291706,37767,0.05049055069684982
1715797457.2078645,37795,0.02160252258181572
1715797457.7932105,37800,0.06512080878019333
1715797472.9160123,37929,0.03364186733961105
1715797476.551247,37960,0.060342881828546524
1715797478.0717943,37973,0.023637525737285614
1715797486.1343658,38041,0.020629599690437317
1715797486.9657724,38048,0.011492605321109295
1715797501.037306,38168,0.012033382430672646
1715797518.1463275,38314,0.051111411303281784
1715797525.644694,38378,0.012997102923691273
1715797525.7620335,38379,0.02644299902021885
1715797527.4122958,38393,0.02324085496366024
1715797527.5291955,38394,0.013411274179816246
1715797528.2307956,38400,0.009620750322937965
1715797532.440336,38436,0.01358377281576395
1715797537.4834404,38479,0.028853589668869972
1715797541.1221972,38510,0.09792252629995346
1715797546.3899639,38555,0.019562769681215286
1715797560.4636433,38675,0.02278916724026203
1715797563.871165,38704,0.02760918438434601
1715797565.2744575,38716,0.01583094894886017
1715797574.7572098,38797,0.016759924590587616
1715797577.5834973,38821,0.03714857995510101
1715797578.75451,38831,0.02308763563632965
1715797582.2822323,38861,0.022742217406630516
1715797583.5706522,38872,0.030513495206832886
1715797585.6800032,38890,0.03499504178762436
1715797586.967723,38901,0.032534487545490265
1715797600.5893579,39017,0.07430653274059296
1715797602.9468925,39037,0.03093370422720909
1715797604.7020411,39052,0.024266503751277924
1715797607.0423706,39072,0.026333659887313843
1715797611.1425169,39107,0.05641714483499527
1715797621.5721812,39196,0.034268613904714584
1715797625.4510877,39229,0.024108445271849632
1715797625.5679965,39230,0.017427630722522736
1715797644.4476674,39391,0.03682811185717583
1715797650.5455308,39443,0.010572166182100773
1715797653.5876675,39469,0.016956225037574768
1715797662.260023,39543,0.025524716824293137
1715797666.5901542,39580,0.012223396450281143
1715797668.1114857,39593,0.015791581943631172
1715797679.133972,39687,0.030396822839975357
1715797681.123488,39704,0.03867855668067932
1715797682.2948232,39714,0.02719150483608246
1715797682.6466267,39717,0.047006960958242416
1715797692.8206146,39803,0.04265497624874115
1715797703.1328084,39891,0.032055940479040146
1715797704.0698042,39899,0.02113582193851471
1715797706.1868813,39917,0.011302598752081394
1715797714.2535462,39986,0.007146579213440418
1715797715.1906264,39994,0.027798907831311226
1715797715.8924441,40000,0.0140257328748703
