Wall time,Step,Value
1716507094.5021489,26605,0.5060495138168335
1716507141.9866543,26644,0.5103483200073242
1716507184.6022844,26679,0.5056361556053162
1716507196.7801204,26689,0.5068589448928833
1716507208.9572904,26699,0.5141862630844116
1716507247.9282098,26731,0.5088800191879272
1716507272.2988849,26751,0.5058779716491699
1716507346.5757985,26812,0.5048637390136719
1716507349.010554,26814,0.5034732818603516
1716507468.330881,26912,0.5023835897445679
1716507517.022437,26952,0.502100944519043
1716507536.500906,26968,0.5163373947143555
1716507608.3362627,27027,0.5054147243499756
1716507631.4669926,27046,0.5115317106246948
1716507644.8574226,27057,0.5220215320587158
1716507722.7761412,27121,0.5037062764167786
1716507743.4695125,27138,0.5171364545822144
1716507947.9759328,27306,0.5050995349884033
1716508019.8079047,27365,0.5189129114151001
1716508053.8919818,27393,0.5157660245895386
1716508111.1096303,27440,0.5023161172866821
1716508114.7599258,27443,0.5054218173027039
1716508125.714967,27452,0.5042879581451416
1716508207.2792785,27519,0.5042962431907654
1716508226.7584956,27535,0.5199804902076721
1716508234.066967,27541,0.5208675861358643
1716508340.013225,27628,0.5054906606674194
1716508365.5845132,27649,0.5058126449584961
1716508431.3402877,27703,0.5069371461868286
1716508520.2255592,27776,0.5456200838088989
1716508537.2713635,27790,0.5068938732147217
1716508596.9328609,27839,0.5050690770149231
1716508661.4580002,27892,0.5195971131324768
1716508663.8922627,27894,0.517348051071167
1716508689.471099,27915,0.5070344805717468
1716508757.649359,27971,0.5093135833740234
1716508797.8200812,28004,0.5058121085166931
1716508845.3023634,28043,0.5034070014953613
1716508926.8784695,28110,0.5040159225463867
1716509037.665903,28201,0.5043794512748718
1716509295.7632315,28413,0.5082705020904541
1716509350.5365808,28458,0.5064182281494141
1716509371.2271743,28475,0.5095490217208862
1716509374.8787663,28478,0.5026226043701172
1716509417.4872346,28513,0.5033445358276367
1716509502.7162056,28583,0.5107057690620422
1716509519.7602463,28597,0.5091891288757324
1716509539.2407281,28613,0.5015699863433838
1716509751.0952003,28787,0.5087200999259949
1716509757.1821647,28792,0.5347951650619507
1716509771.7897756,28804,0.5209046006202698
1716509830.2274177,28852,0.5289804339408875
1716509973.8776534,28970,0.5123147964477539
1716509976.312605,28972,0.5041096210479736
1716509988.4868867,28982,0.5029361248016357
1716510077.3707614,29055,0.5138171315193176
1716510202.7893856,29158,0.5093122124671936
1716510323.341287,29257,0.5056331157684326
1716510385.4439528,29308,0.5159674286842346
1716510437.8034286,29351,0.5050967335700989
1716510570.53754,29460,0.5050745010375977
1716510576.6250396,29465,0.5063827037811279
1716510642.3891861,29519,0.5064587593078613
1716510650.9147015,29526,0.503361701965332
1716510695.9730618,29563,0.5062943696975708
1716510762.939273,29618,0.5123369693756104
1716510846.9592626,29687,0.5055570006370544
1716510882.3106296,29716,0.5086363554000854
1716510950.487832,29772,0.5113746523857117
1716510962.6650972,29782,0.5306473970413208
1716510971.1888351,29789,0.5064253807067871
1716510991.8839734,29806,0.5466866493225098
1716511055.1936622,29858,0.5023308992385864
1716511072.2351265,29872,0.5132449865341187
1716511120.943858,29912,0.5089855194091797
1716511180.6061306,29961,0.5114826560020447
1716511193.9983468,29972,0.5038292407989502
1716511224.4337902,29997,0.5102906227111816
1716511292.6270773,30053,0.504316508769989
1716511307.235887,30065,0.5170851945877075
1716511323.0687757,30078,0.5078498125076294
1716511469.1890333,30198,0.5058770179748535
1716511521.539783,30241,0.5144009590148926
1716511534.9329782,30252,0.5087724924087524
1716511537.366692,30254,0.5080511569976807
1716511542.2386222,30258,0.5040616989135742
1716511650.6148646,30347,0.5129106044769287
1716511871.001051,30528,0.5030690431594849
1716511967.1878953,30607,0.5054923295974731
1716511973.275913,30612,0.5230401754379272
1716512065.8016179,30688,0.5081040859222412
1716512081.6283853,30701,0.5174449682235718
1716512098.6738505,30715,0.5046721696853638
1716512140.0625262,30749,0.5074238777160645
1716512261.8032548,30849,0.5081437826156616
1716512311.7269785,30890,0.5171399712562561
1716512344.6007252,30917,0.5056192874908447
1716512375.0353432,30942,0.5044241547584534
1716512385.9907312,30951,0.5091164112091064
1716512435.8993547,30992,0.5074098706245422
1716512462.6810784,31014,0.503445029258728
1716512485.8137007,31033,0.5059532523155212
1716512586.8507183,31116,0.5083558559417725
1716512700.0630279,31209,0.5064131021499634
1716512740.2417135,31242,0.5048588514328003
1716512825.4649968,31312,0.5063183307647705
1716512853.4619403,31335,0.5198804140090942
1716512942.320203,31408,0.5144455432891846
1716513025.0822613,31476,0.510432779788971
1716513046.9907415,31494,0.5035054683685303
1716513072.5562632,31515,0.5160368084907532
1716513180.7282467,31604,0.5035524964332581
1716513207.5132442,31626,0.5087034702301025
1716513245.2541165,31657,0.506562352180481
1716513289.0802488,31693,0.5060627460479736
1716513293.9488153,31697,0.5079132318496704
1716513303.6891923,31705,0.5026501417160034
1716513384.0264854,31771,0.5045276880264282
1716513486.347072,31855,0.5088098049163818
1716513511.9132202,31876,0.520342230796814
1716513526.5209343,31888,0.5011964440345764
1716513539.9108295,31899,0.5067469477653503
1716513559.3963244,31915,0.5042619705200195
1716513576.4396737,31929,0.504505455493927
1716513602.0042388,31950,0.517254114151001
1716513629.9968576,31973,0.5165256261825562
1716513676.2524145,32011,0.5142900943756104
1716513869.8169968,32170,0.5072876214981079
1716513872.252738,32172,0.5042915344238281
1716514071.8977785,32336,0.5097042322158813
1716514148.5995867,32399,0.5052794218063354
1716514276.4194067,32504,0.5113747119903564
1716514293.4619315,32518,0.5149973034858704
1716514409.1180613,32613,0.5133417248725891
1716514467.684593,32661,0.4999372363090515
1716514501.7706485,32689,0.5129223465919495
1716514567.520542,32743,0.5067909955978394
1716514646.657143,32808,0.509676456451416
1716514647.8746898,32809,0.504848062992096
1716514662.4855626,32821,0.5026538372039795
1716514663.7034752,32822,0.5072667598724365
1716514757.4568212,32899,0.5087971091270447
1716514764.7706394,32905,0.5118293166160583
1716514835.3855157,32963,0.5086150169372559
1716514859.7385497,32983,0.5042429566383362
1716514933.980517,33044,0.5054589509963989
1716515048.439844,33138,0.5047711730003357
1716515102.013993,33182,0.5141933560371399
1716515205.5125544,33267,0.5056593418121338
1716515216.470752,33276,0.501844048500061
1716515304.1316037,33348,0.5308815836906433
1716515355.26746,33390,0.5044752359390259
1716515373.5359375,33405,0.5080491304397583
1716515379.6248977,33410,0.5302731394767761
1716515413.7251983,33438,0.5143917202949524
1716515516.0240178,33522,0.5230597853660583
1716515740.0342212,33706,0.505397617816925
1716515789.9542468,33747,0.5158507823944092
1716515791.1720023,33748,0.5143066048622131
1716515831.35159,33781,0.5104726552963257
1716515854.4855652,33800,0.5088452100753784
1716515887.3593173,33827,0.5116086602210999
1716515922.6682627,33856,0.5108592510223389
1716515928.755195,33861,0.5051345229148865
1716515955.5377235,33883,0.5125460624694824
1716516093.1311746,33996,0.5021799802780151
1716516106.527245,34007,0.5121427774429321
1716516200.293747,34084,0.51323401927948
1716516202.7303183,34086,0.5137571096420288
1716516214.9059434,34096,0.5091574192047119
1716516224.647439,34104,0.5059674978256226
1716516267.2720363,34139,0.5072720050811768
1716516334.231208,34194,0.5096058249473572
1716516430.397974,34273,0.5062353610992432
1716516436.484952,34278,0.5032403469085693
1716516537.5297074,34361,0.5164159536361694
1716516659.278941,34461,0.508592963218689
1716516701.8870897,34496,0.5102370381355286
1716516812.6820076,34587,0.5042584538459778
1716516815.1155956,34589,0.5059387683868408
1716516851.633486,34619,0.5064738988876343
1716516852.8507211,34620,0.5378568172454834
1716516907.7684543,34665,0.5083353519439697
1716516996.6455517,34738,0.5057457685470581
1716517135.439901,34852,0.5170884728431702
1716517153.7031083,34867,0.5077564716339111
1716517162.227032,34874,0.5214680433273315
1716517201.1914418,34906,0.5040457248687744
1716517227.9732168,34928,0.5253809690475464
1716517236.5019855,34935,0.5060053467750549
1716517247.4603095,34944,0.5029723048210144
1716517249.8954608,34946,0.507539689540863
1716517252.3294184,34948,0.524199903011322
1716517271.8083346,34964,0.5097712278366089
1716517336.3367445,35017,0.5046645998954773
1716517367.9950314,35043,0.5081414580345154
1716517403.310019,35072,0.5185227394104004
1716517482.4702287,35137,0.5043789148330688
1716517522.6558766,35170,0.5081146955490112
1716517575.0129652,35213,0.5051161646842957
1716517576.230715,35214,0.5156271457672119
1716517599.3632102,35233,0.5058740377426147
1716517771.0517232,35374,0.514956533908844
1716517850.207087,35439,0.5010169148445129
1716517892.8338673,35474,0.5331593155860901
1716517895.2700322,35476,0.502004861831665
1716517982.9413664,35548,0.5035858154296875
1716517990.2465544,35554,0.5083076357841492
1716518017.0336716,35576,0.5229284763336182
1716518027.991115,35585,0.5088369846343994
1716518107.1430035,35650,0.5060311555862427
1716518142.4553561,35679,0.5131353139877319
1716518169.2441802,35701,0.5049492120742798
1716518242.296891,35761,0.5221890807151794
1716518345.7919023,35846,0.5141986608505249
1716518376.2338188,35871,0.5070547461509705
1716518423.7219894,35910,0.5295918583869934
1716518466.3344452,35945,0.5144234895706177
1716518529.6380055,35997,0.5177717804908752
1716518679.422415,36120,0.518363356590271
1716518702.5631647,36139,0.5045400857925415
1716518750.05446,36178,0.524427056312561
1716518756.1421547,36183,0.5227322578430176
1716518848.674428,36259,0.5096365809440613
1716519070.3119426,36441,0.5077843070030212
1716519076.4007504,36446,0.5065960884094238
1716519139.7164705,36498,0.5036405324935913
1716519172.593654,36525,0.5073034763336182
1716519252.9633362,36591,0.5093502998352051
1716519267.579692,36603,0.5040997862815857
1716519273.6695466,36608,0.5247895121574402
1716519274.887195,36609,0.5079951286315918
1716519298.0224135,36628,0.5111186504364014
1716519304.1104822,36633,0.5087788105010986
1716519305.327417,36634,0.5047528147697449
1716519339.4293244,36662,0.5038784742355347
1716519365.0053136,36683,0.5044375658035278
1716519374.7492766,36691,0.5135208368301392
1716519418.5879998,36727,0.5183274745941162
1716519557.4114437,36841,0.5076513290405273
1716519581.7589014,36861,0.5503404140472412
1716519608.542945,36883,0.5094912648200989
1716519610.9790006,36885,0.5043059587478638
1716519614.630669,36888,0.5328850746154785
1716519629.2466424,36900,0.5075809955596924
1716519646.2942166,36914,0.5002706050872803
1716519670.6460066,36934,0.5128402709960938
1716519676.7332516,36939,0.5021477937698364
1716519680.385336,36942,0.5108346939086914
1716519742.4773276,36993,0.5071817636489868
1716519826.491624,37062,0.5118500590324402
1716519843.5380094,37076,0.5016158819198608
1716519853.27833,37084,0.5064980983734131
1716519888.586569,37113,0.5169404745101929
1716519956.7830606,37169,0.5217524766921997
1716519968.9576774,37179,0.5104888677597046
1716519995.746159,37201,0.5077431201934814
1716520194.2177792,37364,0.5021005868911743
1716520353.710573,37495,0.5173766613006592
1716520386.5815988,37522,0.5221704840660095
1716520389.0171192,37524,0.5095612406730652
1716520434.0636404,37561,0.5065356492996216
1716520446.2378545,37571,0.5118882656097412
1716520491.2779188,37608,0.5102633833885193
1716520493.7127502,37610,0.5041401386260986
1716520535.09646,37644,0.5051472187042236
1716520536.3138926,37645,0.5144051909446716
1716520548.4882617,37655,0.5042169094085693
1716520567.9644735,37671,0.5082722902297974
1716520659.2716157,37746,0.508213996887207
1716520725.015623,37800,0.505810022354126
1716520731.104897,37805,0.5053421258926392
1716520888.188497,37934,0.5023709535598755
1716520925.9296234,37965,0.5044967532157898
1716520941.754955,37978,0.503066897392273
1716521024.5343466,38046,0.5048342347145081
1716521033.0579708,38053,0.5074013471603394
1716521179.1727982,38173,0.5043895244598389
1716521252.2328215,38233,0.5036388039588928
1716521356.9474142,38319,0.5110803246498108
1716521434.863592,38383,0.5060644149780273
1716521453.1274142,38398,0.509368896484375
1716521454.3446946,38399,0.5033987760543823
1716521461.6577764,38405,0.511528730392456
1716521505.490476,38441,0.5083851218223572
1716521557.8440554,38484,0.5055142641067505
1716521595.5923893,38515,0.5049031972885132
1716521650.3849952,38560,0.5108619928359985
1716521796.6170306,38680,0.5057958364486694
1716521831.9179482,38709,0.506646990776062
1716521846.5289598,38721,0.5092703104019165
1716521945.152515,38802,0.5110679268836975
1716521974.3705757,38826,0.5115960240364075
1716521986.543545,38836,0.5045228600502014
1716522023.067057,38866,0.5120179653167725
1716522036.457453,38877,0.51817786693573
1716522058.3743095,38895,0.5094807147979736
1716522071.7753341,38906,0.505535364151001
1716522213.0054815,39022,0.5046265125274658
1716522237.3507414,39042,0.5050563216209412
1716522255.6133718,39057,0.506227970123291
1716522279.9647596,39077,0.5058856010437012
1716522322.5750256,39112,0.5070608854293823
1716522430.9213362,39201,0.5193186402320862
1716522471.096766,39234,0.5157334208488464
1716522472.3145063,39235,0.5039987564086914
1716522668.3080022,39396,0.5101121068000793
1716522731.6066153,39448,0.5076740384101868
1716522851.9567988,39547,0.5184705257415771
1716522897.1316726,39584,0.5034593939781189
1716522912.9598994,39597,0.5149350166320801
1716523027.4104288,39691,0.5172756314277649
1716523048.1068873,39708,0.5112892389297485
1716523060.2852867,39718,0.5151748061180115
1716523063.936976,39721,0.5023254752159119
1716523168.653045,39807,0.5065927505493164
1716523275.8037186,39895,0.5129101276397705
1716523285.5497541,39903,0.5024677515029907
1716523307.4619524,39921,0.5038907527923584
1716523336.6808732,39945,0.5221263766288757
1716523392.6895583,39991,0.5280483961105347
1716523402.431669,39999,0.5070157647132874
1716523403.6494277,40000,0.5072854161262512
