Wall time,Step,Value
1716119984.0903423,22760,0.006479567848145962
1716119995.9966047,22808,0.01634320244193077
1716119998.50143,22818,0.010078700259327888
1716120018.0853324,22897,0.013630228117108345
1716120020.8357816,22908,0.005918561480939388
1716120022.8406577,22916,0.008572215214371681
1716120033.5041313,22959,0.03106268122792244
1716120077.9044874,23138,0.008517303504049778
1716120085.1614935,23167,0.014859627932310104
1716120089.074648,23183,0.00896737165749073
1716120113.912333,23283,0.010493021458387375
1716120128.3306594,23341,0.003642951138317585
1716120133.584946,23362,0.01518259197473526
1716120134.8366904,23367,0.01053644809871912
1716120146.2609143,23413,0.011944755911827087
1716120186.9687002,23577,0.008860832080245018
1716120211.069753,23674,0.006109811831265688
1716120212.0832782,23678,0.0036260345950722694
1716120212.4416416,23679,0.008018983528017998
1716120252.5015652,23840,0.0041874167509377
1716120258.9267077,23866,0.00789489783346653
1716120273.3670354,23924,0.011162875220179558
1716120292.553894,24001,0.009920382872223854
1716120297.4699306,24021,0.012627634219825268
1716120333.005094,24164,0.007598289288580418
1716120334.7596312,24171,0.009589653462171555
1716120338.262814,24185,0.006649129092693329
1716120343.6772285,24207,0.008461825549602509
1716120349.683123,24231,0.015820277854800224
1716120377.5692406,24343,0.006847652606666088
1716120382.4885309,24363,0.02668311819434166
1716120386.2523644,24378,0.022610360756516457
1716120392.9255946,24405,0.005095578730106354
1716120406.6215496,24460,0.014416040852665901
1716120411.6353998,24480,0.012643475085496902
1716120434.7535336,24573,0.023419052362442017
1716120435.2565331,24575,0.02845553681254387
1716120449.2009096,24631,0.011338809505105019
1716120467.3110883,24704,0.022031232714653015
1716120480.983007,24759,0.00830049067735672
1716120482.4867156,24765,0.007177216000854969
1716120518.788786,24911,0.006514922250062227
1716120575.71779,25140,0.009909979067742825
1716120593.1605952,25210,0.015148377045989037
1716120593.6632674,25212,0.013730918988585472
1716120595.671045,25220,0.00668280990794301
1716120623.6804736,25333,0.007777332328259945
1716120623.9538906,25334,0.018169615417718887
1716120636.888907,25386,0.009430504404008389
1716120639.5043292,25396,0.00907215941697359
1716120643.0108337,25410,0.010759951546788216
1716120645.5155194,25420,0.011413438245654106
1716120648.1601229,25431,0.011540856212377548
1716120693.531553,25613,0.024514170363545418
1716120698.724673,25634,0.019825108349323273
1716120699.98051,25639,0.008648740127682686
1716120702.983747,25651,0.010326863266527653
1716120710.1607325,25680,0.026517264544963837
1716120722.5980513,25730,0.008454415947198868
1716120729.8694701,25759,0.011763941496610641
1716120736.291302,25785,0.008466486819088459
1716120739.5531666,25798,0.008367633447051048
1716120740.0556037,25800,0.017841730266809464
1716120785.2680023,25982,0.01064164936542511
1716120806.8551755,26069,0.009807092137634754
1716120809.8596551,26081,0.006027563940733671
1716120811.1123073,26086,0.020502856001257896
1716120819.0501473,26118,0.03583753854036331
1716120823.0610337,26134,0.005287399515509605
1716120826.5691671,26148,0.01912747137248516
1716120831.493331,26168,0.0161456186324358
1716120834.5044942,26180,0.012229137122631073
1716120864.1333249,26299,0.0183763075619936
1716120864.3836517,26300,0.01636810228228569
1716120898.6954956,26438,0.005520430393517017
1716120934.751648,26583,0.013835632242262363
1716120984.5016613,26783,0.003816235577687621
1716121017.0404346,26914,0.01061859168112278
1716121017.791912,26917,0.005909121595323086
1716121030.9820163,26970,0.007385960314422846
1716121040.1607265,27007,0.03575366362929344
1716121057.376477,27076,0.008599968627095222
1716121059.1267946,27083,0.008701791986823082
1716121103.5387278,27261,0.01697959005832672
1716121112.4726136,27297,0.0211587306112051
1716121127.9247735,27359,0.01310223713517189
1716121199.816657,27648,0.012258087284862995
1716121202.8252587,27660,0.012707632035017014
1716121238.1468718,27802,0.012635817751288414
1716121239.898426,27809,0.007125921081751585
1716121247.825012,27841,0.014257237315177917
1716121248.82974,27845,0.008987532928586006
1716121251.8332667,27857,0.018564498052001
1716121253.838791,27865,0.020614154636859894
1716121254.5880864,27868,0.010930093005299568
1716121265.5353093,27912,0.006285360082983971
1716121270.2025728,27931,0.005135663319379091
1716121345.6258156,28234,0.014237398281693459
1716121346.3804576,28237,0.01680854707956314
1716121346.881626,28239,0.005313417408615351
1716121381.458435,28378,0.008221346884965897
1716121390.4826236,28414,0.008445458486676216
1716121393.1472263,28425,0.014731734991073608
1716121398.1576703,28445,0.01635773293673992
1716121406.5892968,28479,0.004391057416796684
1716121411.1009915,28497,0.005717270541936159
1716121426.311091,28558,0.025066854432225227
1716121435.4973106,28595,0.020361021161079407
1716121436.2496438,28598,0.005825866013765335
1716121454.3520117,28671,0.008095606230199337
1716121472.818755,28745,0.021517518907785416
1716121482.2455106,28783,0.010896334424614906
1716121502.2191494,28863,0.002728607039898634
1716121505.9789553,28878,0.006310917437076569
1716121506.9802535,28882,0.004109272733330727
1716121508.2328622,28887,0.025181783363223076
1716121509.984171,28894,0.005700182635337114
1716121516.6660457,28921,0.012810732237994671
1716121520.4234874,28936,0.02584880217909813
1716121524.433426,28952,0.011156246066093445
1716121531.6138904,28981,0.0136797484010458
1716121540.0429907,29015,0.014304470270872116
1716121552.2304347,29064,0.017142895609140396
1716121558.4929662,29089,0.011543363332748413
1716121560.999943,29099,0.010583817027509212
1716121571.4299955,29141,0.014617129229009151
1716121575.8473282,29159,0.009111985564231873
1716121588.2857985,29209,0.012401788495481014
1716121594.2983637,29233,0.009273641742765903
1716121599.7213497,29255,0.014893442392349243
1716121603.976672,29272,0.008123944513499737
1716121606.9872115,29284,0.011057927273213863
1716121620.175987,29337,0.005546632222831249
1716121700.7821274,29659,0.009021596983075142
1716121703.5404115,29670,0.011742407456040382
1716121704.0427296,29672,0.032910529524087906
1716121705.043489,29676,0.016426077112555504
1716121722.658592,29747,0.0036664018407464027
1716121726.66804,29763,0.018568653613328934
1716121743.8673468,29832,0.006136385723948479
1716121744.874443,29836,0.0064184158109128475
1716121764.7396832,29916,0.016023926436901093
1716121789.3829074,30015,0.008760863915085793
1716121790.1355865,30018,0.008258610963821411
1716121791.3869333,30023,0.012107796967029572
1716121859.1251202,30295,0.013057978823781013
1716121875.5676324,30361,0.011247403919696808
1716121877.577596,30369,0.011549271643161774
1716121887.005426,30407,0.025358524173498154
1716121937.1310956,30608,0.020169377326965332
1716121945.0606234,30640,0.004855746403336525
1716121955.4972637,30682,0.009983871132135391
1716121959.5049982,30698,0.006489258725196123
1716121967.686573,30731,0.013826257549226284
1716121983.133784,30793,0.012567304074764252
1716122011.7812173,30908,0.007713385857641697
1716122013.035398,30913,0.005354730412364006
1716122038.8089242,31017,0.009859277866780758
1716122041.3371236,31027,0.0104188472032547
1716122055.2701833,31083,0.0070329951122403145
1716122056.273083,31087,0.005479414016008377
1716122073.72306,31157,0.006279447115957737
1716122105.4886258,31285,0.005706412252038717
1716122115.9165876,31327,0.006722189486026764
1716122117.9191492,31335,0.005709575489163399
1716122127.6050308,31374,0.0035750106908380985
1716122127.8564515,31375,0.006862969137728214
1716122161.9226594,31512,0.017551656812429428
1716122165.687169,31527,0.025009335950016975
1716122171.7024362,31551,0.010638514533638954
1716122191.3114448,31630,0.007614410016685724
1716122191.8123775,31632,0.012020956724882126
1716122211.915598,31713,0.011793223209679127
1716122252.979275,31878,0.004991907626390457
1716122259.6498375,31905,0.010876549407839775
1716122286.312708,32012,0.003008888103067875
1716122297.9981143,32059,0.00712696835398674
1716122327.1411982,32176,0.007648536004126072
1716122327.3914557,32177,0.01702827587723732
1716122332.3162997,32197,0.016923893243074417
1716122333.8251731,32203,0.011745499446988106
1716122349.38753,32265,0.007287922315299511
1716122369.7558339,32347,0.010305694304406643
1716122370.7581668,32351,0.012475400231778622
1716122418.2751286,32542,0.008451422676444054
1716122441.125643,32634,0.0022349234204739332
1716122444.1503026,32646,0.0025141106452792883
1716122458.9819894,32705,0.007938637398183346
1716122464.744868,32728,0.005080647766590118
1716122467.1607592,32738,0.03405739367008209
1716122469.1638181,32746,0.009448649361729622
1716122472.9216506,32761,0.008464677259325981
1716122474.1731331,32766,0.00608303677290678
1716122544.307323,33048,0.008088456466794014
1716122556.2537005,33096,0.014805782586336136
1716122564.4285703,33129,0.006670285016298294
1716122569.1915913,33148,0.005067768041044474
1716122575.6179814,33174,0.004387849476188421
1716122582.8915856,33203,0.006170904729515314
1716122616.9878314,33340,0.023051558062434196
1716122638.3871088,33426,0.002850510645657778
1716122641.3994186,33438,0.01238495297729969
1716122722.440966,33764,0.023032046854496002
1716122723.9434168,33770,0.015542815439403057
1716122730.4521637,33796,0.015111236833035946
1716122747.0355806,33863,0.008699974045157433
1716122754.8053372,33894,0.006486579775810242
1716122760.96469,33919,0.007879278622567654
1716122761.4639854,33921,0.010217539966106415
1716122768.9697213,33951,0.012312591075897217
1716122825.686886,34179,0.0034473445266485214
1716122829.4354527,34194,0.009954969398677349
1716122844.0378394,34253,0.009435128420591354
1716122845.7919388,34260,0.017376163974404335
1716122848.050287,34269,0.026361703872680664
1716122848.5522623,34271,0.0032610949128866196
1716122849.0528545,34273,0.006001443136483431
1716122872.1749768,34366,0.005752884782850742
1716122881.8482354,34405,0.011898953467607498
1716122894.5153887,34456,0.00604862067848444
1716122895.0163038,34458,0.012509169057011604
1716122908.7054245,34513,0.009492449462413788
1716122913.7197425,34533,0.0071637993678450584
1716122918.3938363,34552,0.0037757232785224915
1716122918.6444488,34553,0.007337629795074463
1716122968.6412609,34754,0.015870939940214157
1716122974.147296,34776,0.00460429210215807
1716122976.9047294,34787,0.009687058627605438
1716122977.5427516,34790,0.004496853332966566
1716122995.2763617,34861,0.00331519334577024
1716123001.920511,34888,0.015128032304346561
1716123004.1934566,34897,0.014413566328585148
1716123015.603795,34943,0.006193485576659441
1716123015.854617,34944,0.006481252145022154
1716123067.8179445,35153,0.007269076071679592
1716123088.6634216,35237,0.008374600671231747
1716123091.918865,35250,0.007793186232447624
1716123139.1433337,35440,0.005023295059800148
1716123144.6588278,35462,0.003785034641623497
1716123148.5730772,35478,0.006824803538620472
1716123149.0734713,35480,0.005178066436201334
1716123149.8256054,35483,0.004431792069226503
1716123212.8272195,35736,0.014976153150200844
1716123213.329753,35738,0.007417261600494385
1716123226.75776,35792,0.00516583351418376
1716123227.0087218,35793,0.006624676752835512
1716123239.7137341,35844,0.010960442945361137
1716123242.2201192,35854,0.006844107061624527
1716123249.3884797,35883,0.005401191301643848
1716123249.8901932,35885,0.010180474258959293
1716123252.39534,35895,0.018094053491950035
1716123253.647341,35900,0.014871670864522457
1716123258.3127162,35919,0.012322585098445415
1716123259.5656984,35924,0.004221911542117596
1716123259.8154464,35925,0.008579554967582226
1716123266.8197281,35953,0.007491202559322119
1716123310.2559264,36128,0.007029972970485687
1716123320.4342227,36169,0.013219915330410004
1716123320.9372888,36171,0.0039298031479120255
1716123321.6876135,36174,0.0026961159892380238
1716123332.8654754,36219,0.008599399589002132
1716123334.1141288,36224,0.009013930335640907
1716123334.6156137,36226,0.005129595287144184
1716123334.866988,36227,0.017728202044963837
1716123367.3506584,36358,0.008406788110733032
1716123369.3748167,36366,0.004883583635091782
1716123397.9822319,36481,0.008633538149297237
1716123469.5261335,36769,0.007923989556729794
1716123476.3064039,36796,0.0030909129418432713
1716123482.7282777,36822,0.003996733110398054
1716123485.7357733,36834,0.01903066411614418
1716123493.6543658,36866,0.005612380802631378
1716123497.156055,36880,0.009503444656729698
1716123505.819331,36915,0.0061926087364554405
1716123506.069523,36916,0.008183112367987633
1716123530.6407638,37015,0.010358359664678574
1716123576.3113742,37199,0.007108001969754696
1716123586.984034,37242,0.012360602617263794
1716123590.4883647,37256,0.009002608247101307
1716123598.6483402,37289,0.008639308623969555
1716123649.215623,37492,0.009097255766391754
1716123685.7609746,37639,0.005160808563232422
1716123686.0111432,37640,0.0069005731493234634
1716123689.7687411,37655,0.00828394666314125
1716123710.3633125,37738,0.006223306991159916
1716123712.1139467,37745,0.005843347869813442
1716123712.3676555,37746,0.009029054082930088
1716123758.085835,37930,0.003668985329568386
1716123765.3487556,37959,0.010637760162353516
1716123793.5830612,38073,0.000943936116527766
1716123796.1075737,38083,0.008367720060050488
1716123800.609559,38101,0.008426894433796406
1716123806.0352287,38123,0.0042404187843203545
1716123809.7973516,38138,0.008827565237879753
1716123810.5486283,38141,0.03906707093119621
1716123835.417794,38241,0.008085125125944614
1716123846.3445423,38285,0.00948856770992279
1716123846.5954866,38286,0.014935950748622417
1716123893.0521114,38473,0.004619942046701908
1716123893.302837,38474,0.005046827718615532
1716123945.261501,38683,0.004110861569643021
1716123969.6251926,38781,0.00585876265540719
1716124004.6551332,38922,0.0037747323513031006
1716124008.910048,38939,0.006329121999442577
1716124011.4175124,38949,0.03505522385239601
1716124026.7586153,39011,0.007833670824766159
1716124054.380818,39122,0.006018264219164848
1716124056.4894485,39130,0.0037964386865496635
1716124077.8378463,39216,0.009767264127731323
1716124079.8435628,39224,0.011105053126811981
1716124086.265373,39250,0.0059928614646196365
1716124086.5156722,39251,0.01886598765850067
1716124090.7655504,39268,0.004200616851449013
1716124091.266054,39270,0.013766689226031303
1716124100.9350817,39309,0.0084204887971282
1716124114.1084776,39362,0.014842315576970577
1716124121.6157284,39392,0.007372255902737379
1716124136.1972075,39451,0.008702170103788376
1716124136.447275,39452,0.01493778359144926
1716124139.695947,39465,0.012139733880758286
1716124148.3787713,39500,0.015136448666453362
1716124157.1458519,39535,0.005036735441535711
1716124159.8070724,39546,0.013422821648418903
1716124223.451042,39802,0.010227203369140625
1716124272.160255,39998,0.0063096219673752785
1716124272.662023,40000,0.004984764382243156
