Wall time,Step,Value
1715797588.8127127,26550,0.018127374351024628
1715797593.1383586,26587,0.013727214187383652
1715797595.4757469,26607,0.044505879282951355
1715797598.159824,26630,0.023286942392587662
1715797600.0267735,26646,0.0109506631270051
1715797605.285002,26691,0.012296084314584732
1715797605.5188382,26693,0.009629949927330017
1715797605.9846873,26697,0.030274054035544395
1715797612.5483298,26753,0.01615845039486885
1715797619.6786573,26814,0.02624673768877983
1715797619.795859,26815,0.01802142709493637
1715797620.615041,26822,0.02935582399368286
1715797636.0574872,26954,0.03580508381128311
1715797637.9361362,26970,0.052604734897613525
1715797643.0807815,27014,0.048292599618434906
1715797647.0585475,27048,0.015945138409733772
1715797648.3474727,27059,0.011671374551951885
1715797653.6228006,27104,0.016091611236333847
1715797655.8422399,27123,0.015837181359529495
1715797660.987991,27167,0.020365260541439056
1715797677.5830023,27308,0.026389021426439285
1715797687.795709,27395,0.03778941184282303
1715797693.2999363,27442,0.027797378599643707
1715797693.6543372,27445,0.008709415793418884
1715797694.7039216,27454,0.021173134446144104
1715797702.543082,27521,0.017783109098672867
1715797704.4086688,27537,0.04381682723760605
1715797705.1174743,27543,0.004986871033906937
1715797714.9229765,27626,0.019842160865664482
1715797715.3899705,27630,0.041841767728328705
1715797717.8427918,27651,0.029700007289648056
1715797732.7028046,27778,0.03412272036075592
1715797734.3374338,27792,0.032112184911966324
1715797738.1882238,27825,0.04222513735294342
1715797740.071241,27841,0.02861117757856846
1715797746.4939823,27896,0.016747217625379562
1715797748.9475615,27917,0.034184906631708145
1715797755.498444,27973,0.03436097502708435
1715797759.350882,28006,0.03166627883911133
1715797763.919736,28045,0.018123244866728783
1715797771.7521849,28112,0.015060708858072758
1715797782.4047976,28203,0.008493991568684578
1715797801.2672963,28363,0.008019625209271908
1715797808.1650927,28422,0.02941448986530304
1715797811.3175318,28449,0.026327045634388924
1715797814.6015952,28477,0.010595152154564857
1715797814.9518492,28480,0.02126779407262802
1715797819.0382903,28515,0.024486253038048744
1715797827.2315824,28585,0.03415115550160408
1715797828.87357,28599,0.03725588321685791
1715797830.7440352,28615,0.013567261397838593
1715797832.2625885,28628,0.007386850193142891
1715797851.4393752,28792,0.034109726548194885
1715797853.0748897,28806,0.03881143033504486
1715797858.6906152,28854,0.01354201789945364
1715797861.968449,28882,0.014988981187343597
1715797872.4729366,28972,0.01931842975318432
1715797872.7056057,28974,0.022500108927488327
1715797882.4156268,29057,0.017032133415341377
1715797890.4851387,29126,0.018614165484905243
1715797903.2330594,29235,0.05074307322502136
1715797911.9959147,29310,0.03551436588168144
1715797916.6460652,29349,0.01616327278316021
1715797917.1136496,29353,0.015040403231978416
1715797930.45758,29467,0.03836352005600929
1715797936.7698772,29521,0.01819273829460144
1715797937.5872679,29528,0.02062898688018322
1715797941.9135187,29565,0.024281296879053116
1715797948.3498533,29620,0.02983682043850422
1715797950.2183304,29636,0.020195338875055313
1715797959.34368,29714,0.00960402749478817
1715797966.368772,29774,0.010150177404284477
1715797967.5329385,29784,0.016721930354833603
1715797970.2452002,29807,0.03389456868171692
1715797972.932421,29830,0.03479893505573273
1715797976.3286629,29859,0.009912273846566677
1715797982.6544893,29913,0.03144809231162071
1715797988.378337,29962,0.01904034987092018
1715797989.6781354,29973,0.027552861720323563
1715797992.600379,29998,0.019143911078572273
1715797999.1551666,30054,0.00864875316619873
1715798000.5555375,30066,0.017127687111496925
1715798002.07386,30079,0.030092304572463036
1715798016.1132746,30199,0.016248196363449097
1715798021.1365623,30242,0.027484478428959846
1715798022.4211996,30253,0.012847008183598518
1715798022.6544995,30255,0.041027434170246124
1715798023.1357658,30259,0.011206962168216705
1715798027.8002279,30299,0.03966161236166954
1715798031.6628036,30332,0.015265163034200668
1715798041.6994877,30418,0.049563221633434296
1715798063.9173963,30608,0.04272577911615372
1715798064.6191015,30614,0.010171250440180302
1715798073.3893492,30689,0.014613629318773746
1715798076.5432756,30716,0.020799368619918823
1715798080.5138733,30750,0.031333133578300476
1715798092.200063,30850,0.019592106342315674
1715798097.0014687,30891,0.01830470934510231
1715798100.157367,30918,0.029672900214791298
1715798103.0721922,30943,0.012856647372245789
1715798104.1232846,30952,0.008113259449601173
1715798104.822177,30958,0.012441035360097885
1715798108.908004,30993,0.03333844617009163
1715798113.706005,31034,0.012289900332689285
1715798123.497052,31117,0.04557933658361435
1715798134.367231,31210,0.028118953108787537
1715798138.2340965,31243,0.012208553031086922
1715798146.4101353,31313,0.04260234162211418
1715798149.094785,31336,0.012290921062231064
1715798153.6565921,31375,0.040072616189718246
1715798157.6391788,31409,0.02980687841773033
1715798165.5795965,31477,0.007168235257267952
1715798170.1292043,31516,0.017488375306129456
1715798176.2141263,31568,0.04062353074550629
1715798180.6550612,31606,0.024457182735204697
1715798183.2194026,31628,0.024840394034981728
1715798186.850398,31659,0.028409501537680626
1715798191.0502934,31695,0.015432394109666348
1715798191.5311754,31699,0.021473605185747147
1715798192.4647567,31707,0.026388628408312798
1715798199.8196263,31770,0.016608737409114838
1715798209.965228,31857,0.046661242842674255
1715798212.428442,31878,0.023023070767521858
1715798213.8281941,31890,0.018542952835559845
1715798215.1134386,31901,0.024051915854215622
1715798216.977076,31917,0.017883114516735077
1715798218.6742384,31931,0.021383589133620262
1715798221.1252165,31952,0.013524726033210754
1715798223.8107824,31975,0.01578330621123314
1715798225.9259162,31993,0.00745038315653801
1715798230.7115302,32034,0.025728581473231316
1715798247.0683897,32174,0.016216887161135674
1715798250.9283934,32207,0.01645047403872013
1715798273.6529841,32401,0.023426569998264313
1715798285.9203146,32506,0.024587521329522133
1715798287.564053,32520,0.04988599568605423
1715798293.1654358,32568,0.021058032289147377
1715798304.2551467,32663,0.026036221534013748
1715798307.52829,32691,0.011574894189834595
1715798313.8548684,32745,0.019252872094511986
1715798321.5562055,32810,0.0054549602791666985
1715798321.6733572,32811,0.016455452889204025
1715798323.0742908,32823,0.059687674045562744
1715798323.1910741,32824,0.014487195760011673
1715798332.1961129,32901,0.017651423811912537
1715798332.8973472,32907,0.026582397520542145
1715798339.6688626,32965,0.030370326712727547
1715798342.0146859,32985,0.0283135287463665
1715798345.0497844,33011,0.04046567529439926
1715798360.133066,33140,0.021531524136662483
1715798365.2779095,33184,0.0125038493424654
1715798369.9588053,33224,0.03626272827386856
1715798375.2226582,33269,0.026772551238536835
1715798384.6862602,33350,0.028097005560994148
1715798389.6109002,33392,0.023514196276664734
1715798391.3694115,33407,0.05574122443795204
1715798391.9535682,33412,0.01700322888791561
1715798393.4711258,33425,0.008303140290081501
1715798405.055309,33524,0.015294931828975677
1715798425.6202793,33700,0.029766902327537537
1715798426.5564134,33708,0.015967553481459618
1715798431.351249,33749,0.030272509902715683
1715798435.3234768,33783,0.024636726826429367
1715798437.5426893,33802,0.022391697391867638
1715798440.69694,33829,0.03900955244898796
1715798444.0917003,33858,0.03071420080959797
1715798444.6747177,33863,0.03663184493780136
1715798444.9079957,33865,0.016925085335969925
1715798460.4639904,33998,0.025540467351675034
1715798461.744793,34009,0.01802249252796173
1715798463.0406911,34020,0.019050773233175278
1715798470.972185,34088,0.010947568342089653
1715798472.1420398,34098,0.04109661281108856
1715798473.075037,34106,0.01505409087985754
1715798477.1684809,34141,0.028524665161967278
1715798483.6009784,34196,0.05293045565485954
1715798492.8222313,34275,0.01776939257979393
1715798493.4061487,34280,0.013952359557151794
1715798503.1063614,34363,0.0250081829726696
1715798514.804811,34463,0.01753302849829197
1715798516.0896368,34474,0.008655528537929058
1715798518.912844,34498,0.013334766030311584
1715798529.895846,34591,0.04852844402194023
1715798533.3964143,34621,0.02983877621591091
1715798533.5126913,34622,0.014772904105484486
1715798538.7703693,34667,0.018420016393065453
1715798547.2962716,34740,0.027834763750433922
1715798555.4895837,34810,0.02861477993428707
1715798562.3882146,34869,0.016202492639422417
1715798563.2058864,34876,0.016150925308465958
1715798566.957378,34908,0.017141662538051605
1715798569.522905,34930,0.0413360595703125
1715798570.3390732,34937,0.02823544479906559
1715798571.386464,34946,0.012523823417723179
1715798571.6212142,34948,0.018073420971632004
1715798571.8538554,34950,0.0270026084035635
1715798573.7318192,34966,0.01835068315267563
1715798579.9304233,35019,0.02083190716803074
1715798582.9757228,35045,0.015951581299304962
1715798586.3612356,35074,0.04868323355913162
1715798590.9282267,35113,0.016906477510929108
1715798597.829912,35172,0.01514819823205471
1715798602.8473277,35215,0.02718566730618477
1715798602.9639924,35216,0.01490534283220768
1715798605.1809967,35235,0.0169665589928627
1715798621.6756253,35376,0.010486071929335594
1715798629.279628,35441,0.010635838843882084
1715798633.135742,35474,0.011309746652841568
1715798633.602869,35478,0.010150574147701263
1715798639.101486,35525,0.012703169137239456
1715798642.7361429,35556,0.028825443238019943
1715798645.3054416,35578,0.01799543760716915
1715798646.3571525,35587,0.029975896701216698
1715798651.8523571,35634,0.03478635847568512
1715798657.3544576,35681,0.029412856325507164
1715798659.9165273,35703,0.03607633709907532
1715798666.9218204,35763,0.02329576201736927
1715798676.8466852,35848,0.02318449318408966
1715798679.76014,35873,0.017095094546675682
1715798684.3223763,35912,0.026888350024819374
1715798688.4044013,35947,0.015600777231156826
1715798694.4733276,35999,0.007775482255965471
1715798708.8123686,36122,0.013470497913658619
1715798711.029095,36141,0.01653132028877735
1715798715.573021,36180,0.010083543136715889
1715798716.1565228,36185,0.013775782659649849
1715798725.137436,36261,0.015138060785830021
1715798726.1888058,36270,0.024663714691996574
1715798746.9551458,36448,0.018190015107393265
1715798753.0280101,36500,0.01624409481883049
1715798756.172637,36527,0.01337362453341484
1715798763.8742933,36593,0.01573706418275833
1715798764.1069822,36595,0.025728870183229446
1715798765.8692017,36610,0.018216710537672043
1715798765.9852421,36611,0.040922388434410095
1715798768.1961977,36630,0.014630964025855064
1715798768.7786386,36635,0.026514161378145218
1715798768.8964689,36636,0.027591459453105927
1715798772.1722817,36664,0.01954115740954876
1715798774.6178536,36685,0.034627825021743774
1715798775.5507083,36693,0.02311733551323414
1715798779.7582562,36729,0.027194306254386902
1715798793.0693953,36843,0.047746434807777405
1715798795.4032032,36863,0.012040453962981701
1715798797.9740329,36885,0.04605488479137421
1715798798.220277,36887,0.027088403701782227
1715798798.5698369,36890,0.01721911132335663
1715798799.9721143,36902,0.019928529858589172
1715798801.608717,36916,0.027625106275081635
1715798803.9388998,36936,0.024691537022590637
1715798804.523732,36941,0.02824675478041172
1715798804.8729649,36944,0.019886545836925507
1715798810.8139653,36995,0.012904787436127663
1715798818.8482683,37064,0.017484866082668304
1715798820.4803212,37078,0.04301798343658447
1715798821.411436,37086,0.01731497421860695
1715798824.7880266,37115,0.024195712059736252
1715798831.3324542,37171,0.010305378586053848
1715798832.5017648,37181,0.031361423432826996
1715798835.0670102,37203,0.016745690256357193
1715798854.1140378,37366,0.028514349833130836
1715798869.409188,37497,0.020244186744093895
1715798872.5603673,37524,0.02674657478928566
1715798872.7933962,37526,0.01770586334168911
1715798877.1124306,37563,0.020654600113630295
1715798878.2754414,37573,0.028240453451871872
1715798882.5946257,37610,0.010239372961223125
1715798882.8270242,37612,0.015831798315048218
1715798889.951935,37646,0.033743686974048615
1715798890.1257348,37647,0.05130526423454285
1715798891.8360412,37657,0.056295834481716156
1715798894.441937,37673,0.01739158108830452
1715798904.9841547,37748,0.010863097384572029
1715798913.324326,37802,0.03176724910736084
1715798914.1523519,37807,0.012079437263309956
1715798932.544086,37936,0.03059682995080948
1715798936.9878037,37967,0.02502014860510826
1715798938.7364163,37980,0.00694385077804327
1715798949.0526283,38048,0.06299775838851929
1715798950.0528903,38055,0.015869460999965668
1715798967.078055,38175,0.013732277788221836
1715798975.4084597,38235,0.02652413211762905
1715798987.2512069,38321,0.010347077623009682
1715798996.7153823,38385,0.0074965679086744785
1715798996.8556328,38386,0.0066904774866998196
1715798998.8958752,38401,0.02665174938738346
1715798999.7405589,38407,0.026157494634389877
1715799004.6591225,38443,0.026616171002388
1715799010.8448732,38486,0.01784668117761612
1715799014.9985952,38517,0.032293591648340225
1715799021.0753534,38562,0.0198158361017704
1715799037.429016,38682,0.035571739077568054
1715799041.1171622,38711,0.02831112965941429
1715799042.6866329,38723,0.03781598061323166
1715799054.4575078,38804,0.022856369614601135
1715799058.0392647,38828,0.030788235366344452
1715799059.4121368,38838,0.0151823740452528
1715799063.7348619,38868,0.021510250866413116
1715799065.2959294,38879,0.038226813077926636
1715799067.8119175,38897,0.0359804704785347
1715799069.4013116,38908,0.020596280694007874
1715799085.0946095,39024,0.039083126932382584
1715799087.8527143,39044,0.017893804237246513
1715799089.9839592,39059,0.014916490763425827
1715799092.7784233,39079,0.02712070755660534
1715799097.4095147,39114,0.018053559586405754
1715799109.3784256,39203,0.017110098153352737
1715799113.8535213,39236,0.012518670409917831
1715799113.9703119,39237,0.008224330842494965
1715799136.2936294,39398,0.021087639033794403
1715799143.2142868,39450,0.013448696583509445
1715799146.8193643,39476,0.0491536483168602
1715799156.6468198,39550,0.05577059090137482
1715799162.0352397,39587,0.010987428016960621
1715799163.792385,39600,0.019761770963668823
1715799176.7419052,39694,0.014472432434558868
1715799179.1479263,39711,0.018067503347992897
1715799180.506423,39721,0.020874660462141037
1715799181.0073736,39724,0.017689760774374008
1715799192.6537914,39810,0.02807581052184105
1715799205.6895273,39898,0.021372780203819275
1715799206.9292495,39906,0.02553648315370083
1715799209.369726,39924,0.048301827162504196
1715799212.6234367,39948,0.03731091693043709
1715799219.1288254,39994,0.035395730286836624
1715799219.9397264,40000,0.015140829607844353
